tab_id,col_id,row_id,entity
UCLA48FC,4,0,http://www.wikidata.org/entity/Q48797073
UCLA48FC,4,2,http://www.wikidata.org/entity/Q245188
UCLA48FC,5,0,http://www.wikidata.org/entity/Q735236
UCLA48FC,5,1,http://www.wikidata.org/entity/Q7319362
UCLA48FC,6,0,http://www.wikidata.org/entity/Q212487
UCLA48FC,6,2,http://www.wikidata.org/entity/Q245188
UCLA48FC,7,0,http://www.wikidata.org/entity/Q66441670
UCLA48FC,7,1,http://www.wikidata.org/entity/Q66424185
UCLA48FC,8,0,http://www.wikidata.org/entity/Q11102554
UCLA48FC,8,2,http://www.wikidata.org/entity/Q17012219
UCLA48FC,9,0,http://www.wikidata.org/entity/Q5060574
UCLA48FC,9,2,http://www.wikidata.org/entity/Q595448
UCLA48FC,10,0,http://www.wikidata.org/entity/Q55232310
UCLA48FC,10,2,http://www.wikidata.org/entity/Q207103
VRBSYZH8,1,0,http://www.wikidata.org/entity/Q30091865
VRBSYZH8,1,1,http://www.wikidata.org/entity/Q30018335
VRBSYZH8,2,0,http://www.wikidata.org/entity/Q4353746
VRBSYZH8,2,1,http://www.wikidata.org/entity/Q2739101
VRBSYZH8,3,0,http://www.wikidata.org/entity/Q22083506
VRBSYZH8,3,1,http://www.wikidata.org/entity/Q22083507
VRBSYZH8,4,0,http://www.wikidata.org/entity/Q110435580
VRBSYZH8,4,2,http://www.wikidata.org/entity/Q108107402
8RA0YH6B,1,0,http://www.wikidata.org/entity/Q15686655
8RA0YH6B,1,1,http://www.wikidata.org/entity/Q385378
8RA0YH6B,1,2,http://www.wikidata.org/entity/Q183
8RA0YH6B,2,0,http://www.wikidata.org/entity/Q11102554
8RA0YH6B,2,1,http://www.wikidata.org/entity/Q15051339
8RA0YH6B,2,2,http://www.wikidata.org/entity/Q3272868
8RA0YH6B,3,0,http://www.wikidata.org/entity/Q11235
8RA0YH6B,3,1,http://www.wikidata.org/entity/Q5164470
8RA0YH6B,3,2,http://www.wikidata.org/entity/Q908666
8RA0YH6B,4,0,http://www.wikidata.org/entity/Q11235
8RA0YH6B,4,1,http://www.wikidata.org/entity/Q15051339
8RA0YH6B,4,2,http://www.wikidata.org/entity/Q2286599
8RA0YH6B,5,0,http://www.wikidata.org/entity/Q471326
8RA0YH6B,5,1,http://www.wikidata.org/entity/Q27136782
8RA0YH6B,5,2,http://www.wikidata.org/entity/Q432803
8RA0YH6B,6,0,http://www.wikidata.org/entity/Q130516
8RA0YH6B,6,2,http://www.wikidata.org/entity/Q1967876
8RA0YH6B,6,3,http://www.wikidata.org/entity/Q2041543
I9KX15DX,1,0,http://www.wikidata.org/entity/Q10659237
I9KX15DX,2,0,http://www.wikidata.org/entity/Q10659253
I9KX15DX,3,0,http://www.wikidata.org/entity/Q10659292
I9KX15DX,4,0,http://www.wikidata.org/entity/Q10659285
I9KX15DX,5,0,http://www.wikidata.org/entity/Q754487
I9KX15DX,6,0,http://www.wikidata.org/entity/Q7394168
I9KX15DX,7,0,http://www.wikidata.org/entity/Q10659329
I9KX15DX,8,0,http://www.wikidata.org/entity/Q10659232
2HLB6GPC,1,0,http://www.wikidata.org/entity/Q2167
2HLB6GPC,1,1,http://www.wikidata.org/entity/Q6655
2HLB6GPC,2,0,http://www.wikidata.org/entity/Q83235
2HLB6GPC,2,1,http://www.wikidata.org/entity/Q6655
S9M0XB1T,1,0,http://www.wikidata.org/entity/Q1052685
S9M0XB1T,2,0,http://www.wikidata.org/entity/Q1983616
S9M0XB1T,3,0,http://www.wikidata.org/entity/Q1983464
S9M0XB1T,4,0,http://www.wikidata.org/entity/Q1965766
S9M0XB1T,5,0,http://www.wikidata.org/entity/Q1926726
S9M0XB1T,6,0,http://www.wikidata.org/entity/Q1921154
S9M0XB1T,7,0,http://www.wikidata.org/entity/Q1916750
S9M0XB1T,8,0,http://www.wikidata.org/entity/Q1914415
S9M0XB1T,9,0,http://www.wikidata.org/entity/Q1911934
S9M0XB1T,10,0,http://www.wikidata.org/entity/Q1911715
0OE5OCRQ,1,0,http://www.wikidata.org/entity/Q1886730
0OE5OCRQ,2,0,http://www.wikidata.org/entity/Q1872813
0OE5OCRQ,3,0,http://www.wikidata.org/entity/Q1872349
0N0NEYH9,1,0,http://www.wikidata.org/entity/Q1806665
0N0NEYH9,2,0,http://www.wikidata.org/entity/Q1800203
0N0NEYH9,3,0,http://www.wikidata.org/entity/Q1799884
0N0NEYH9,4,0,http://www.wikidata.org/entity/Q1797724
0N0NEYH9,5,0,http://www.wikidata.org/entity/Q1794689
0N0NEYH9,6,0,http://www.wikidata.org/entity/Q1792288
0N0NEYH9,7,0,http://www.wikidata.org/entity/Q1785951
0N0NEYH9,8,0,http://www.wikidata.org/entity/Q1784618
0N0NEYH9,9,0,http://www.wikidata.org/entity/Q1765025
0N0NEYH9,10,0,http://www.wikidata.org/entity/Q1754261
C6M6STTW,1,0,http://www.wikidata.org/entity/Q165377
C6M6STTW,2,0,http://www.wikidata.org/entity/Q1655411
C6M6STTW,3,0,http://www.wikidata.org/entity/Q1649523
8HCW66SV,1,0,http://www.wikidata.org/entity/Q21852330
8HCW66SV,2,0,http://www.wikidata.org/entity/Q21851328
8HCW66SV,3,0,http://www.wikidata.org/entity/Q21851326
8HCW66SV,4,0,http://www.wikidata.org/entity/Q21851319
8HCW66SV,5,0,http://www.wikidata.org/entity/Q21851319
DBWV925M,1,0,http://www.wikidata.org/entity/Q2397857
DBWV925M,2,0,http://www.wikidata.org/entity/Q2239697
DBWV925M,3,0,http://www.wikidata.org/entity/Q2160149
DBWV925M,4,0,http://www.wikidata.org/entity/Q2151737
DBWV925M,5,0,http://www.wikidata.org/entity/Q2105050
DBWV925M,6,0,http://www.wikidata.org/entity/Q2105057
DBWV925M,7,0,http://www.wikidata.org/entity/Q2108012
DBWV925M,8,0,http://www.wikidata.org/entity/Q2275307
DBWV925M,9,0,http://www.wikidata.org/entity/Q2033401
H5A66SZ7,1,0,http://www.wikidata.org/entity/Q1747825
H5A66SZ7,2,0,http://www.wikidata.org/entity/Q1701025
H5A66SZ7,3,0,http://www.wikidata.org/entity/Q1647528
H5A66SZ7,4,0,http://www.wikidata.org/entity/Q1640794
H5A66SZ7,5,0,http://www.wikidata.org/entity/Q1638251
H5A66SZ7,6,0,http://www.wikidata.org/entity/Q1637907
G96COWDQ,1,0,http://www.wikidata.org/entity/Q1634499
G96COWDQ,2,0,http://www.wikidata.org/entity/Q1628896
G96COWDQ,3,0,http://www.wikidata.org/entity/Q1600297
G96COWDQ,4,0,http://www.wikidata.org/entity/Q1593697
G96COWDQ,5,0,http://www.wikidata.org/entity/Q1572227
G96COWDQ,6,0,http://www.wikidata.org/entity/Q1571798
G96COWDQ,7,0,http://www.wikidata.org/entity/Q1565861
G96COWDQ,8,0,http://www.wikidata.org/entity/Q1557168
E9S2AXFZ,1,0,http://www.wikidata.org/entity/Q1339222
E9S2AXFZ,2,0,http://www.wikidata.org/entity/Q1337561
E9S2AXFZ,3,0,http://www.wikidata.org/entity/Q1336369
5XPF2O4G,1,0,http://www.wikidata.org/entity/Q1291280
5XPF2O4G,2,0,http://www.wikidata.org/entity/Q1284418
GX3ZN4A3,1,0,http://www.wikidata.org/entity/Q834283
GX3ZN4A3,2,0,http://www.wikidata.org/entity/Q830121
GX3ZN4A3,3,0,http://www.wikidata.org/entity/Q830074
GX3ZN4A3,4,0,http://www.wikidata.org/entity/Q829332
GX3ZN4A3,5,0,http://www.wikidata.org/entity/Q827008
GX3ZN4A3,6,0,http://www.wikidata.org/entity/Q826720
K46DPYIB,1,0,http://www.wikidata.org/entity/Q111367775
K46DPYIB,2,0,http://www.wikidata.org/entity/Q5139587
K46DPYIB,3,0,http://www.wikidata.org/entity/Q6940696
MFTU1853,1,0,http://www.wikidata.org/entity/Q5818177
MFTU1853,2,0,http://www.wikidata.org/entity/Q107588633
MFTU1853,3,0,http://www.wikidata.org/entity/Q1335888
MFTU1853,4,0,http://www.wikidata.org/entity/Q111398951
MFTU1853,5,0,http://www.wikidata.org/entity/Q107588629
MFTU1853,6,0,http://www.wikidata.org/entity/Q110162966
MFTU1853,7,0,http://www.wikidata.org/entity/Q332518
MFTU1853,8,0,http://www.wikidata.org/entity/Q101186232
MFTU1853,9,0,http://www.wikidata.org/entity/Q1297046
HL53SG54,1,0,http://www.wikidata.org/entity/Q1867
HL53SG54,2,0,http://www.wikidata.org/entity/Q486799
HL53SG54,3,0,http://www.wikidata.org/entity/Q34647
HL53SG54,4,0,http://www.wikidata.org/entity/Q965754
HL53SG54,5,0,http://www.wikidata.org/entity/Q1352
61WOFTX6,1,0,http://www.wikidata.org/entity/Q184409
61WOFTX6,2,0,http://www.wikidata.org/entity/Q5806
61WOFTX6,3,0,http://www.wikidata.org/entity/Q10389
XI7RJ4PA,1,0,http://www.wikidata.org/entity/Q42662
XI7RJ4PA,2,0,http://www.wikidata.org/entity/Q14634
XI7RJ4PA,3,0,http://www.wikidata.org/entity/Q29014
XI7RJ4PA,4,0,http://www.wikidata.org/entity/Q6397066
XI7RJ4PA,5,0,http://www.wikidata.org/entity/Q426644
XI7RJ4PA,6,0,http://www.wikidata.org/entity/Q349983
XI7RJ4PA,7,0,http://www.wikidata.org/entity/Q3130
XI7RJ4PA,8,0,http://www.wikidata.org/entity/Q404484
XI7RJ4PA,9,0,http://www.wikidata.org/entity/Q68579
UFH1N5TH,1,0,http://www.wikidata.org/entity/Q1486
UFH1N5TH,2,0,http://www.wikidata.org/entity/Q404873
UFH1N5TH,3,0,http://www.wikidata.org/entity/Q36947
UFH1N5TH,4,0,http://www.wikidata.org/entity/Q59205
UFH1N5TH,5,0,http://www.wikidata.org/entity/Q2256
UFH1N5TH,6,0,http://www.wikidata.org/entity/Q3894
UFH1N5TH,7,0,http://www.wikidata.org/entity/Q349982
UFH1N5TH,8,0,http://www.wikidata.org/entity/Q332753
VTIZO9FK,1,0,http://www.wikidata.org/entity/Q1022251
VTIZO9FK,2,0,http://www.wikidata.org/entity/Q35765
VTIZO9FK,3,0,http://www.wikidata.org/entity/Q10393
VTIZO9FK,4,0,http://www.wikidata.org/entity/Q194165
VTIZO9FK,5,0,http://www.wikidata.org/entity/Q90
VTIZO9FK,6,0,http://www.wikidata.org/entity/Q48195
VTIZO9FK,7,0,http://www.wikidata.org/entity/Q426868
VTIZO9FK,8,0,http://www.wikidata.org/entity/Q58695
VTIZO9FK,9,0,http://www.wikidata.org/entity/Q919
X0DMFIRM,1,0,http://www.wikidata.org/entity/Q40961
X0DMFIRM,2,0,http://www.wikidata.org/entity/Q243327
X0DMFIRM,3,0,http://www.wikidata.org/entity/Q404968
X0DMFIRM,4,0,http://www.wikidata.org/entity/Q3561
A68WEUOE,1,0,"http://www.wikidata.org/entity/Q96163831,http://www.wikidata.org/entity/Q894199,http://www.wikidata.org/entity/Q95742198"
A68WEUOE,1,1,http://www.wikidata.org/entity/Q389735
A68WEUOE,1,2,NIL
A68WEUOE,2,0,"http://www.wikidata.org/entity/Q112830237,http://www.wikidata.org/entity/Q1192566,http://www.wikidata.org/entity/Q28372119"
A68WEUOE,2,1,http://www.wikidata.org/entity/Q40404594
A68WEUOE,2,2,http://www.wikidata.org/entity/Q170219
A68WEUOE,3,0,http://www.wikidata.org/entity/Q55745807
A68WEUOE,3,1,http://www.wikidata.org/entity/Q21006616
A68WEUOE,3,2,http://www.wikidata.org/entity/Q91432280
A68WEUOE,4,0,http://www.wikidata.org/entity/Q51275546
A68WEUOE,4,1,http://www.wikidata.org/entity/Q80263202
A68WEUOE,4,2,http://www.wikidata.org/entity/Q106114643
A68WEUOE,5,0,http://www.wikidata.org/entity/Q48676025
A68WEUOE,5,1,http://www.wikidata.org/entity/Q905621
A68WEUOE,5,2,http://www.wikidata.org/entity/Q63657392
A68WEUOE,6,0,"http://www.wikidata.org/entity/Q48676041,http://www.wikidata.org/entity/Q65011927"
A68WEUOE,6,1,http://www.wikidata.org/entity/Q235889
A68WEUOE,6,2,http://www.wikidata.org/entity/Q63657392
A68WEUOE,7,0,"http://www.wikidata.org/entity/Q48662712,http://www.wikidata.org/entity/Q413200,http://www.wikidata.org/entity/Q112829904"
A68WEUOE,7,1,"http://www.wikidata.org/entity/Q45776282,http://www.wikidata.org/entity/Q413200,http://www.wikidata.org/entity/Q112829904"
A68WEUOE,7,2,http://www.wikidata.org/entity/Q12237541
A68WEUOE,8,0,"http://www.wikidata.org/entity/Q48659034,http://www.wikidata.org/entity/Q56241640,http://www.wikidata.org/entity/Q108562236"
A68WEUOE,8,1,http://www.wikidata.org/entity/Q506659
A68WEUOE,8,2,http://www.wikidata.org/entity/Q12237541
A68WEUOE,9,0,http://www.wikidata.org/entity/Q48662704
A68WEUOE,9,1,http://www.wikidata.org/entity/Q974135
A68WEUOE,9,2,http://www.wikidata.org/entity/Q593778
CPOKBQDE,1,0,http://www.wikidata.org/entity/Q732089
CPOKBQDE,1,1,http://www.wikidata.org/entity/Q154755
CPOKBQDE,2,0,http://www.wikidata.org/entity/Q275472
CPOKBQDE,2,1,http://www.wikidata.org/entity/Q132874
CPOKBQDE,3,0,http://www.wikidata.org/entity/Q34010
CPOKBQDE,3,1,http://www.wikidata.org/entity/Q132874
CPOKBQDE,4,0,http://www.wikidata.org/entity/Q1882071
CPOKBQDE,4,1,http://www.wikidata.org/entity/Q83303
CPOKBQDE,5,0,http://www.wikidata.org/entity/Q1798288
CPOKBQDE,5,1,http://www.wikidata.org/entity/Q15777
CPOKBQDE,6,0,http://www.wikidata.org/entity/Q207316
CPOKBQDE,6,1,http://www.wikidata.org/entity/Q2407
CPOKBQDE,7,0,http://www.wikidata.org/entity/Q131749
CPOKBQDE,7,1,http://www.wikidata.org/entity/Q251
CPOKBQDE,8,0,http://www.wikidata.org/entity/Q504089
CPOKBQDE,8,1,http://www.wikidata.org/entity/Q251
CPOKBQDE,9,0,http://www.wikidata.org/entity/Q2005
CPOKBQDE,9,1,http://www.wikidata.org/entity/Q207316
OAD64AX3,1,0,http://www.wikidata.org/entity/Q36345
OAD64AX3,2,0,http://www.wikidata.org/entity/Q35677
OAD64AX3,3,0,http://www.wikidata.org/entity/Q35603
OAD64AX3,4,0,http://www.wikidata.org/entity/Q35577
OAD64AX3,5,0,http://www.wikidata.org/entity/Q35527
OAD64AX3,6,0,http://www.wikidata.org/entity/Q35397
OAD64AX3,7,0,http://www.wikidata.org/entity/Q35329
OAD64AX3,8,0,http://www.wikidata.org/entity/Q35143
JTL08N24,1,0,http://www.wikidata.org/entity/Q23779022
JTL08N24,2,0,http://www.wikidata.org/entity/Q23778907
JTL08N24,3,0,http://www.wikidata.org/entity/Q23778466
JTL08N24,4,0,http://www.wikidata.org/entity/Q23776762
JTL08N24,5,0,http://www.wikidata.org/entity/Q23776715
JTL08N24,6,0,http://www.wikidata.org/entity/Q23776549
JTL08N24,7,0,http://www.wikidata.org/entity/Q23776292
JTL08N24,8,0,http://www.wikidata.org/entity/Q23776243
JTL08N24,9,0,http://www.wikidata.org/entity/Q23775829
TGJI2CBF,1,0,http://www.wikidata.org/entity/Q31533014
TGJI2CBF,2,0,http://www.wikidata.org/entity/Q31532921
TGJI2CBF,3,0,http://www.wikidata.org/entity/Q31532776
4TKPDEVH,1,0,http://www.wikidata.org/entity/Q622476
4TKPDEVH,2,0,http://www.wikidata.org/entity/Q9251692
4TKPDEVH,3,0,http://www.wikidata.org/entity/Q9372018
4TKPDEVH,4,0,http://www.wikidata.org/entity/Q829990
4TKPDEVH,5,0,http://www.wikidata.org/entity/Q1438325
4TKPDEVH,6,0,http://www.wikidata.org/entity/Q11779507
4TKPDEVH,7,0,http://www.wikidata.org/entity/Q9294981
4TKPDEVH,8,0,http://www.wikidata.org/entity/Q1614347
4TKPDEVH,9,0,http://www.wikidata.org/entity/Q925493
4TKPDEVH,10,0,http://www.wikidata.org/entity/Q89172471
Y79LGQYI,1,0,http://www.wikidata.org/entity/Q9339370
Y79LGQYI,2,0,http://www.wikidata.org/entity/Q2118709
GMPG5U6Q,1,0,http://www.wikidata.org/entity/Q17453549
GMPG5U6Q,1,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,2,0,http://www.wikidata.org/entity/Q17453541
GMPG5U6Q,2,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,3,0,http://www.wikidata.org/entity/Q2454252
GMPG5U6Q,3,1,http://www.wikidata.org/entity/Q97055892
GMPG5U6Q,4,0,http://www.wikidata.org/entity/Q15942545
GMPG5U6Q,4,1,http://www.wikidata.org/entity/Q27959446
P6XHF44S,1,0,http://www.wikidata.org/entity/Q22349716
P6XHF44S,1,1,http://www.wikidata.org/entity/Q849574
P6XHF44S,2,0,http://www.wikidata.org/entity/Q17454843
P6XHF44S,2,1,http://www.wikidata.org/entity/Q849574
QHZOX1IK,1,0,http://www.wikidata.org/entity/Q22572462
QHZOX1IK,1,1,http://www.wikidata.org/entity/Q322986
QHZOX1IK,2,0,"http://www.wikidata.org/entity/Q17599054,http://www.wikidata.org/entity/Q8273710"
QHZOX1IK,2,1,http://www.wikidata.org/entity/Q322986
XIVETN6W,1,0,http://www.wikidata.org/entity/Q2016335
XIVETN6W,2,0,http://www.wikidata.org/entity/Q14714791
XIVETN6W,3,0,http://www.wikidata.org/entity/Q61129016
XIVETN6W,4,0,http://www.wikidata.org/entity/Q11872116
XIVETN6W,5,0,http://www.wikidata.org/entity/Q4861072
XIVETN6W,6,0,http://www.wikidata.org/entity/Q4901992
XIVETN6W,7,0,http://www.wikidata.org/entity/Q65204253
XIVETN6W,8,0,http://www.wikidata.org/entity/Q26831326
XIVETN6W,9,0,http://www.wikidata.org/entity/Q820828
XIVETN6W,10,0,http://www.wikidata.org/entity/Q2886048
TQABF9IF,1,0,http://www.wikidata.org/entity/Q1428285
TQABF9IF,2,0,http://www.wikidata.org/entity/Q65211445
TQABF9IF,3,0,http://www.wikidata.org/entity/Q4027244
TQABF9IF,4,0,http://www.wikidata.org/entity/Q4976088
TQABF9IF,5,0,http://www.wikidata.org/entity/Q65204145
TQABF9IF,6,0,http://www.wikidata.org/entity/Q11948128
TQABF9IF,7,0,http://www.wikidata.org/entity/Q6672827
TQABF9IF,8,0,http://www.wikidata.org/entity/Q22023445
TQABF9IF,9,0,http://www.wikidata.org/entity/Q1801084
9UQIKBT3,1,0,http://www.wikidata.org/entity/Q24279394
9UQIKBT3,2,0,http://www.wikidata.org/entity/Q28720445
OJHKRXI7,1,0,http://www.wikidata.org/entity/Q14704913
OJHKRXI7,2,0,http://www.wikidata.org/entity/Q5241887
OJHKRXI7,3,0,http://www.wikidata.org/entity/Q28720407
DI8HJ3RS,1,0,http://www.wikidata.org/entity/Q28720407
DI8HJ3RS,2,0,http://www.wikidata.org/entity/Q28719723
DI8HJ3RS,3,0,http://www.wikidata.org/entity/Q4713614
WRHURQSI,1,0,http://www.wikidata.org/entity/Q34942686
WRHURQSI,2,0,http://www.wikidata.org/entity/Q32832394
WRHURQSI,3,0,http://www.wikidata.org/entity/Q32827905
WRHURQSI,4,0,http://www.wikidata.org/entity/Q32187145
WRHURQSI,5,0,http://www.wikidata.org/entity/Q31806358
WRHURQSI,6,0,http://www.wikidata.org/entity/Q31642812
FXMVMSWD,1,0,http://www.wikidata.org/entity/Q1487577
FXMVMSWD,2,0,http://www.wikidata.org/entity/Q892800
FXMVMSWD,3,0,http://www.wikidata.org/entity/Q11979924
FXMVMSWD,4,0,http://www.wikidata.org/entity/Q8029823
FXMVMSWD,5,0,http://www.wikidata.org/entity/Q7842717
FXMVMSWD,6,0,http://www.wikidata.org/entity/Q2944504
FXMVMSWD,7,0,http://www.wikidata.org/entity/Q11994193
FXMVMSWD,8,0,http://www.wikidata.org/entity/Q1282314
FXMVMSWD,9,0,http://www.wikidata.org/entity/Q1198967
1MU06NLK,1,0,http://www.wikidata.org/entity/Q106775852
1MU06NLK,2,0,http://www.wikidata.org/entity/Q21203819
1MU06NLK,3,0,http://www.wikidata.org/entity/Q60164877
1MU06NLK,4,0,http://www.wikidata.org/entity/Q2277
1MU06NLK,5,0,http://www.wikidata.org/entity/Q99942112
1MU06NLK,6,0,http://www.wikidata.org/entity/Q4415335
1MU06NLK,7,0,http://www.wikidata.org/entity/Q114149162
1MU06NLK,8,0,http://www.wikidata.org/entity/Q107199909
1MU06NLK,9,0,http://www.wikidata.org/entity/Q100257862
5AIDV3GV,1,0,http://www.wikidata.org/entity/Q5196982
5AIDV3GV,2,0,http://www.wikidata.org/entity/Q1798935
5AIDV3GV,3,0,http://www.wikidata.org/entity/Q9022595
5AIDV3GV,4,0,http://www.wikidata.org/entity/Q6463443
5AIDV3GV,5,0,http://www.wikidata.org/entity/Q6463443
5AIDV3GV,6,0,http://www.wikidata.org/entity/Q5195503
5AIDV3GV,7,0,http://www.wikidata.org/entity/Q5198614
5AIDV3GV,8,0,http://www.wikidata.org/entity/Q6485493
5AIDV3GV,9,0,http://www.wikidata.org/entity/Q829018
5AIDV3GV,10,0,http://www.wikidata.org/entity/Q86926836
B05RYX3W,1,0,http://www.wikidata.org/entity/Q818870
B05RYX3W,2,0,http://www.wikidata.org/entity/Q5195545
B05RYX3W,3,0,http://www.wikidata.org/entity/Q6991356
B05RYX3W,4,0,http://www.wikidata.org/entity/Q5064810
B05RYX3W,5,0,http://www.wikidata.org/entity/Q4891050
B05RYX3W,6,0,http://www.wikidata.org/entity/Q399656
B05RYX3W,7,0,http://www.wikidata.org/entity/Q5575508
B05RYX3W,8,0,http://www.wikidata.org/entity/Q20676014
B05RYX3W,9,0,http://www.wikidata.org/entity/Q6116814
4OH908JW,1,0,http://www.wikidata.org/entity/Q55520
4OH908JW,2,0,http://www.wikidata.org/entity/Q923572
NWSX5J2O,1,0,http://www.wikidata.org/entity/Q5614319
NWSX5J2O,2,0,http://www.wikidata.org/entity/Q111589619
NWSX5J2O,2,1,http://www.wikidata.org/entity/Q83980637
JQ42YIYZ,1,0,http://www.wikidata.org/entity/Q65553789
JQ42YIYZ,2,0,http://www.wikidata.org/entity/Q65553681
JQ42YIYZ,3,0,http://www.wikidata.org/entity/Q65553227
JQ42YIYZ,4,0,http://www.wikidata.org/entity/Q65553235
JQ42YIYZ,5,0,http://www.wikidata.org/entity/Q65553128
JQ42YIYZ,6,0,http://www.wikidata.org/entity/Q64223485
JQ42YIYZ,7,0,http://www.wikidata.org/entity/Q60189789
JQ42YIYZ,8,0,http://www.wikidata.org/entity/Q60189274
JQ42YIYZ,9,0,http://www.wikidata.org/entity/Q60189262
54INPBKD,1,0,http://www.wikidata.org/entity/Q55762193
54INPBKD,2,0,http://www.wikidata.org/entity/Q55761469
54INPBKD,3,0,http://www.wikidata.org/entity/Q55754173
54INPBKD,4,0,http://www.wikidata.org/entity/Q55754193
54INPBKD,5,0,http://www.wikidata.org/entity/Q55754193
54INPBKD,6,0,http://www.wikidata.org/entity/Q55754170
4HBM3VWD,1,0,http://www.wikidata.org/entity/Q36808777
4HBM3VWD,2,0,http://www.wikidata.org/entity/Q36805484
4HBM3VWD,3,0,http://www.wikidata.org/entity/Q36804577
4HBM3VWD,4,0,http://www.wikidata.org/entity/Q36742169
4HBM3VWD,5,0,http://www.wikidata.org/entity/Q36732427
4HBM3VWD,6,0,http://www.wikidata.org/entity/Q36363084
4HBM3VWD,7,0,http://www.wikidata.org/entity/Q36167979
4HBM3VWD,8,0,http://www.wikidata.org/entity/Q36029847
4HBM3VWD,9,0,http://www.wikidata.org/entity/Q36024961
1XE9BS7D,1,0,http://www.wikidata.org/entity/Q64087635
1XE9BS7D,2,0,http://www.wikidata.org/entity/Q64032079
1XE9BS7D,3,0,http://www.wikidata.org/entity/Q50286130
1XE9BS7D,4,0,http://www.wikidata.org/entity/Q37880499
1XE9BS7D,5,0,http://www.wikidata.org/entity/Q37360405
1XE9BS7D,6,0,http://www.wikidata.org/entity/Q37350512
1XE9BS7D,7,0,http://www.wikidata.org/entity/Q36978405
QK5VP7SB,1,0,http://www.wikidata.org/entity/Q26789245
QK5VP7SB,2,0,http://www.wikidata.org/entity/Q5048060
QK5VP7SB,3,0,http://www.wikidata.org/entity/Q28152394
QK5VP7SB,4,0,http://www.wikidata.org/entity/Q7206219
QK5VP7SB,5,0,http://www.wikidata.org/entity/Q28972191
QK5VP7SB,6,0,http://www.wikidata.org/entity/Q26788677
QK5VP7SB,7,0,http://www.wikidata.org/entity/Q10378182
QK5VP7SB,8,0,http://www.wikidata.org/entity/Q6119157
QBO6LMOZ,1,0,http://www.wikidata.org/entity/Q315954
QBO6LMOZ,2,0,http://www.wikidata.org/entity/Q28152366
QBO6LMOZ,3,0,http://www.wikidata.org/entity/Q7206219
QBO6LMOZ,4,0,http://www.wikidata.org/entity/Q10711
QBO6LMOZ,5,0,http://www.wikidata.org/entity/Q3159458
QBO6LMOZ,6,0,http://www.wikidata.org/entity/Q26787741
QBO6LMOZ,7,0,http://www.wikidata.org/entity/Q7415067
QBO6LMOZ,8,0,http://www.wikidata.org/entity/Q28834967
QBO6LMOZ,9,0,http://www.wikidata.org/entity/Q28834967
T4RD9XIB,1,0,http://www.wikidata.org/entity/Q18713596
T4RD9XIB,2,0,http://www.wikidata.org/entity/Q28709899
T4RD9XIB,3,0,http://www.wikidata.org/entity/Q28795405
T4RD9XIB,4,0,http://www.wikidata.org/entity/Q26786528
T4RD9XIB,5,0,http://www.wikidata.org/entity/Q28777804
T4RD9XIB,6,0,http://www.wikidata.org/entity/Q4882608
T4RD9XIB,7,0,http://www.wikidata.org/entity/Q100297441
T4RD9XIB,8,0,http://www.wikidata.org/entity/Q28159681
T4RD9XIB,9,0,http://www.wikidata.org/entity/Q29096914
T4RD9XIB,10,0,http://www.wikidata.org/entity/Q28152418
H0JV5J2R,1,0,http://www.wikidata.org/entity/Q28802614
H0JV5J2R,2,0,http://www.wikidata.org/entity/Q28382607
MDT49NA1,1,0,http://www.wikidata.org/entity/Q5293744
MDT49NA1,2,0,http://www.wikidata.org/entity/Q106867931
MDT49NA1,3,0,http://www.wikidata.org/entity/Q28777633
MDT49NA1,4,0,http://www.wikidata.org/entity/Q5297224
OCIC690H,1,0,http://www.wikidata.org/entity/Q4942788
OCIC690H,2,0,http://www.wikidata.org/entity/Q4941848
03ENJ6XM,1,0,http://www.wikidata.org/entity/Q106709562
03ENJ6XM,2,0,http://www.wikidata.org/entity/Q106709489
03ENJ6XM,3,0,http://www.wikidata.org/entity/Q106183459
03ENJ6XM,4,0,http://www.wikidata.org/entity/Q56412766
03ENJ6XM,5,0,http://www.wikidata.org/entity/Q23822572
SM1MMG5N,1,0,http://www.wikidata.org/entity/Q358449
SM1MMG5N,2,0,http://www.wikidata.org/entity/Q106711448
SM1MMG5N,3,0,http://www.wikidata.org/entity/Q106711782
SM1MMG5N,4,0,http://www.wikidata.org/entity/Q106711768
SM1MMG5N,5,0,http://www.wikidata.org/entity/Q106711702
SM1MMG5N,6,0,http://www.wikidata.org/entity/Q106711638
SM1MMG5N,7,0,http://www.wikidata.org/entity/Q106711285
YZ9MV0AZ,1,0,http://www.wikidata.org/entity/Q4733302
YZ9MV0AZ,2,0,http://www.wikidata.org/entity/Q1591011
YZ9MV0AZ,3,0,http://www.wikidata.org/entity/Q106711562
YZ9MV0AZ,4,0,http://www.wikidata.org/entity/Q106711471
I4C27SYO,1,0,http://www.wikidata.org/entity/Q22547
I4C27SYO,2,0,http://www.wikidata.org/entity/Q92206324
I4C27SYO,3,0,http://www.wikidata.org/entity/Q89272430
I4C27SYO,4,0,http://www.wikidata.org/entity/Q89189845
I4C27SYO,5,0,http://www.wikidata.org/entity/Q31648973
1NLZ9DZM,1,0,http://www.wikidata.org/entity/Q30603552
1NLZ9DZM,2,0,http://www.wikidata.org/entity/Q25392409
1NLZ9DZM,3,0,http://www.wikidata.org/entity/Q23822516
