tab_id,col_id,row_id,entity
MRCWNQSJB2KS2S2D,4,0,http://www.wikidata.org/entity/Q48154046
MRCWNQSJB2KS2S2D,4,1,http://www.wikidata.org/entity/Q2382259
MRCWNQSJB2KS2S2D,4,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,4,4,http://www.wikidata.org/entity/Q97282986
MRCWNQSJB2KS2S2D,5,0,http://www.wikidata.org/entity/Q56485370
MRCWNQSJB2KS2S2D,5,1,http://www.wikidata.org/entity/Q237920
MRCWNQSJB2KS2S2D,5,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,5,4,http://www.wikidata.org/entity/Q112898263
MRCWNQSJB2KS2S2D,6,0,http://www.wikidata.org/entity/Q48559428
MRCWNQSJB2KS2S2D,6,1,http://www.wikidata.org/entity/Q553248
MRCWNQSJB2KS2S2D,6,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,6,4,http://www.wikidata.org/entity/Q23750095
MRCWNQSJB2KS2S2D,7,0,http://www.wikidata.org/entity/Q56405924
MRCWNQSJB2KS2S2D,7,1,http://www.wikidata.org/entity/Q1006354
MRCWNQSJB2KS2S2D,7,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,7,4,http://www.wikidata.org/entity/Q23750095
MRCWNQSJB2KS2S2D,8,0,http://www.wikidata.org/entity/Q23964141
MRCWNQSJB2KS2S2D,8,1,http://www.wikidata.org/entity/Q518994
MRCWNQSJB2KS2S2D,8,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,8,4,http://www.wikidata.org/entity/Q23760397
MRCWNQSJB2KS2S2D,9,0,http://www.wikidata.org/entity/Q56405924
MRCWNQSJB2KS2S2D,9,1,http://www.wikidata.org/entity/Q51788
MRCWNQSJB2KS2S2D,9,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,9,4,http://www.wikidata.org/entity/Q23760357
MRCWNQSJB2KS2S2D,10,0,http://www.wikidata.org/entity/Q4894201
MRCWNQSJB2KS2S2D,10,1,http://www.wikidata.org/entity/Q468884
MRCWNQSJB2KS2S2D,10,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,10,4,http://www.wikidata.org/entity/Q652201
MRCWNQSJB2KS2S2D,11,0,http://www.wikidata.org/entity/Q3472876
MRCWNQSJB2KS2S2D,11,1,http://www.wikidata.org/entity/Q2401501
MRCWNQSJB2KS2S2D,11,2,http://www.wikidata.org/entity/Q225
MRCWNQSJB2KS2S2D,11,4,http://www.wikidata.org/entity/Q1751593
MRCWNQSJB2KS2S2D,12,0,http://www.wikidata.org/entity/Q1770801
MRCWNQSJB2KS2S2D,12,1,http://www.wikidata.org/entity/Q49444
MRCWNQSJB2KS2S2D,12,2,http://www.wikidata.org/entity/Q38
MRCWNQSJB2KS2S2D,12,4,http://www.wikidata.org/entity/Q972829
1FDYO0CFN6ZL6FVW,1,0,http://www.wikidata.org/entity/Q17087835
1FDYO0CFN6ZL6FVW,1,1,http://www.wikidata.org/entity/Q78791577
1FDYO0CFN6ZL6FVW,1,2,http://www.wikidata.org/entity/Q30
1FDYO0CFN6ZL6FVW,1,3,http://www.wikidata.org/entity/Q13295
1FDYO0CFN6ZL6FVW,2,0,http://www.wikidata.org/entity/Q107881452
1FDYO0CFN6ZL6FVW,2,1,http://www.wikidata.org/entity/Q2940416
1FDYO0CFN6ZL6FVW,2,2,http://www.wikidata.org/entity/Q30
1FDYO0CFN6ZL6FVW,2,3,http://www.wikidata.org/entity/Q1152160
1FDYO0CFN6ZL6FVW,3,0,http://www.wikidata.org/entity/Q7105216
1FDYO0CFN6ZL6FVW,3,1,http://www.wikidata.org/entity/Q15952542
1FDYO0CFN6ZL6FVW,3,2,http://www.wikidata.org/entity/Q30
1FDYO0CFN6ZL6FVW,3,3,http://www.wikidata.org/entity/Q115609881
1FDYO0CFN6ZL6FVW,4,0,http://www.wikidata.org/entity/Q107521773
1FDYO0CFN6ZL6FVW,4,1,http://www.wikidata.org/entity/Q65104270
1FDYO0CFN6ZL6FVW,4,2,http://www.wikidata.org/entity/Q30
1FDYO0CFN6ZL6FVW,4,3,http://www.wikidata.org/entity/Q115609
RRHOLD82M6I7TWAC,1,0,http://www.wikidata.org/entity/Q59741926
RRHOLD82M6I7TWAC,1,1,http://www.wikidata.org/entity/Q65648844
RRHOLD82M6I7TWAC,1,3,http://www.wikidata.org/entity/Q379530
RRHOLD82M6I7TWAC,2,0,http://www.wikidata.org/entity/Q100983480
RRHOLD82M6I7TWAC,2,1,http://www.wikidata.org/entity/Q693633
RRHOLD82M6I7TWAC,2,3,http://www.wikidata.org/entity/Q379441
RRHOLD82M6I7TWAC,3,0,http://www.wikidata.org/entity/Q1067341
RRHOLD82M6I7TWAC,3,1,http://www.wikidata.org/entity/Q1065928
RRHOLD82M6I7TWAC,3,3,http://www.wikidata.org/entity/Q379951
RRHOLD82M6I7TWAC,4,0,http://www.wikidata.org/entity/Q2756346
RRHOLD82M6I7TWAC,4,1,http://www.wikidata.org/entity/Q61012119
RRHOLD82M6I7TWAC,4,3,http://www.wikidata.org/entity/Q379526
RRHOLD82M6I7TWAC,5,0,http://www.wikidata.org/entity/Q1731155
RRHOLD82M6I7TWAC,5,1,http://www.wikidata.org/entity/Q7327290
RRHOLD82M6I7TWAC,5,3,http://www.wikidata.org/entity/Q379918
ZAKERLOWDFUBGMWD,1,0,http://www.wikidata.org/entity/Q1451868
ZAKERLOWDFUBGMWD,1,1,http://www.wikidata.org/entity/Q2133067
ZAKERLOWDFUBGMWD,1,2,http://www.wikidata.org/entity/Q11447
ZAKERLOWDFUBGMWD,1,3,http://www.wikidata.org/entity/Q11220
ZAKERLOWDFUBGMWD,2,0,http://www.wikidata.org/entity/Q46521
ZAKERLOWDFUBGMWD,2,1,http://www.wikidata.org/entity/Q16496655
ZAKERLOWDFUBGMWD,2,2,http://www.wikidata.org/entity/Q11447
ZAKERLOWDFUBGMWD,2,3,http://www.wikidata.org/entity/Q11220
ZAKERLOWDFUBGMWD,3,0,http://www.wikidata.org/entity/Q465079
ZAKERLOWDFUBGMWD,3,1,http://www.wikidata.org/entity/Q2022000
ZAKERLOWDFUBGMWD,3,2,http://www.wikidata.org/entity/Q177
ZAKERLOWDFUBGMWD,3,3,http://www.wikidata.org/entity/Q11220
ZAKERLOWDFUBGMWD,4,0,http://www.wikidata.org/entity/Q165277
ZAKERLOWDFUBGMWD,4,1,http://www.wikidata.org/entity/Q1534689
ZAKERLOWDFUBGMWD,4,2,http://www.wikidata.org/entity/Q17735
ZAKERLOWDFUBGMWD,4,3,http://www.wikidata.org/entity/Q11220
KLYEB2IACUEFQL6Q,1,0,http://www.wikidata.org/entity/Q2423540
KLYEB2IACUEFQL6Q,1,1,http://www.wikidata.org/entity/Q277263
KLYEB2IACUEFQL6Q,1,2,http://www.wikidata.org/entity/Q2014288
KLYEB2IACUEFQL6Q,1,3,http://www.wikidata.org/entity/Q369580
KLYEB2IACUEFQL6Q,2,0,http://www.wikidata.org/entity/Q56561976
KLYEB2IACUEFQL6Q,2,1,http://www.wikidata.org/entity/Q2266867
KLYEB2IACUEFQL6Q,2,2,http://www.wikidata.org/entity/Q3891134
KLYEB2IACUEFQL6Q,2,3,http://www.wikidata.org/entity/Q3058792
KLYEB2IACUEFQL6Q,3,0,http://www.wikidata.org/entity/Q5190095
KLYEB2IACUEFQL6Q,3,1,http://www.wikidata.org/entity/Q277263
KLYEB2IACUEFQL6Q,3,2,http://www.wikidata.org/entity/Q5249618
KLYEB2IACUEFQL6Q,3,3,http://www.wikidata.org/entity/Q332428
KLYEB2IACUEFQL6Q,4,0,http://www.wikidata.org/entity/Q53490607
KLYEB2IACUEFQL6Q,4,1,http://www.wikidata.org/entity/Q1648091
KLYEB2IACUEFQL6Q,4,2,http://www.wikidata.org/entity/Q1631868
KLYEB2IACUEFQL6Q,4,3,http://www.wikidata.org/entity/Q1085580
QNQBDRLKJHZRNFO7,1,0,http://www.wikidata.org/entity/Q18339607
QNQBDRLKJHZRNFO7,1,1,http://www.wikidata.org/entity/Q191368
QNQBDRLKJHZRNFO7,1,3,http://www.wikidata.org/entity/Q313147
QNQBDRLKJHZRNFO7,2,0,http://www.wikidata.org/entity/Q18338593
QNQBDRLKJHZRNFO7,2,1,http://www.wikidata.org/entity/Q19652
QNQBDRLKJHZRNFO7,2,3,http://www.wikidata.org/entity/Q313147
QNQBDRLKJHZRNFO7,3,0,http://www.wikidata.org/entity/Q18338593
QNQBDRLKJHZRNFO7,3,1,http://www.wikidata.org/entity/Q19652
QNQBDRLKJHZRNFO7,3,3,http://www.wikidata.org/entity/Q313147
QNQBDRLKJHZRNFO7,4,0,http://www.wikidata.org/entity/Q18338593
QNQBDRLKJHZRNFO7,4,1,http://www.wikidata.org/entity/Q19652
QNQBDRLKJHZRNFO7,4,3,http://www.wikidata.org/entity/Q313147
0PHIQWJBUDRUW8BP,1,0,http://www.wikidata.org/entity/Q111ponto
0PHIQWJBUDRUW8BP,1,3,http://www.wikidata.org/entity/Q54802119
0PHIQWJBUDRUW8BP,2,0,http://www.wikidata.org/entity/Q503
0PHIQWJBUDRUW8BP,2,3,http://www.wikidata.org/entity/Q1756335
0PHIQWJBUDRUW8BP,3,0,http://www.wikidata.org/entity/Q1617395
0PHIQWJBUDRUW8BP,3,3,http://www.wikidata.org/entity/Q217326
0PHIQWJBUDRUW8BP,4,0,http://www.wikidata.org/entity/Q2377309
0PHIQWJBUDRUW8BP,4,3,http://www.wikidata.org/entity/Q217704
0PHIQWJBUDRUW8BP,5,0,http://www.wikidata.org/entity/Q1966735
0PHIQWJBUDRUW8BP,5,3,http://www.wikidata.org/entity/Q2178376
0PHIQWJBUDRUW8BP,6,0,http://www.wikidata.org/entity/Q2144414
0PHIQWJBUDRUW8BP,6,3,http://www.wikidata.org/entity/Q217326
PNLDAQUTOZJWEAVS,1,0,http://www.wikidata.org/entity/Q60529774
PNLDAQUTOZJWEAVS,1,1,http://www.wikidata.org/entity/Q155
PNLDAQUTOZJWEAVS,1,2,http://www.wikidata.org/entity/Q733306
PNLDAQUTOZJWEAVS,1,3,http://www.wikidata.org/entity/Q20961640
PNLDAQUTOZJWEAVS,2,0,http://www.wikidata.org/entity/Q71543250
PNLDAQUTOZJWEAVS,2,1,http://www.wikidata.org/entity/Q155
PNLDAQUTOZJWEAVS,2,2,http://www.wikidata.org/entity/Q107311837
PNLDAQUTOZJWEAVS,2,3,http://www.wikidata.org/entity/Q17526535
PNLDAQUTOZJWEAVS,3,0,http://www.wikidata.org/entity/Q26707032
PNLDAQUTOZJWEAVS,3,1,http://www.wikidata.org/entity/Q155
PNLDAQUTOZJWEAVS,3,2,http://www.wikidata.org/entity/Q1501149
PNLDAQUTOZJWEAVS,3,3,http://www.wikidata.org/entity/Q17526535
PNLDAQUTOZJWEAVS,4,0,http://www.wikidata.org/entity/Q7358161
PNLDAQUTOZJWEAVS,4,1,http://www.wikidata.org/entity/Q155
PNLDAQUTOZJWEAVS,4,2,http://www.wikidata.org/entity/Q1071359
PNLDAQUTOZJWEAVS,4,3,http://www.wikidata.org/entity/Q17526535
ZCPHBSBFPRBLAU9J,1,0,http://www.wikidata.org/entity/Q295620
ZCPHBSBFPRBLAU9J,1,1,http://www.wikidata.org/entity/Q716836
ZCPHBSBFPRBLAU9J,1,2,http://www.wikidata.org/entity/Q833888
ZCPHBSBFPRBLAU9J,1,3,http://www.wikidata.org/entity/Q30
ZCPHBSBFPRBLAU9J,1,4,http://www.wikidata.org/entity/Q513631
ZCPHBSBFPRBLAU9J,2,0,http://www.wikidata.org/entity/Q155317
ZCPHBSBFPRBLAU9J,2,1,http://www.wikidata.org/entity/Q11260
ZCPHBSBFPRBLAU9J,2,2,http://www.wikidata.org/entity/Q295112
ZCPHBSBFPRBLAU9J,2,3,http://www.wikidata.org/entity/Q17
ZCPHBSBFPRBLAU9J,2,4,http://www.wikidata.org/entity/Q100095
ZCPHBSBFPRBLAU9J,3,0,http://www.wikidata.org/entity/Q2956188
ZCPHBSBFPRBLAU9J,3,1,http://www.wikidata.org/entity/Q3172808
ZCPHBSBFPRBLAU9J,3,2,http://www.wikidata.org/entity/Q5315482
ZCPHBSBFPRBLAU9J,3,3,http://www.wikidata.org/entity/Q30
ZCPHBSBFPRBLAU9J,3,4,http://www.wikidata.org/entity/Q4890
ZCPHBSBFPRBLAU9J,4,0,http://www.wikidata.org/entity/Q1207915
ZCPHBSBFPRBLAU9J,4,1,http://www.wikidata.org/entity/Q8001342
ZCPHBSBFPRBLAU9J,4,2,http://www.wikidata.org/entity/Q2425271
ZCPHBSBFPRBLAU9J,4,3,http://www.wikidata.org/entity/Q30
ZCPHBSBFPRBLAU9J,4,4,http://www.wikidata.org/entity/Q4890
1FAVFJJB0STJUOOI,1,0,http://www.wikidata.org/entity/Q130266 ann进行果学院斯坦联果学院斯坦联
1FAVFJJB0STJUOOI,1,1,http://www.wikidata.org/entity/Q185217
1FAVFJJB0STJUOOI,1,2,http://www.wikidata.org/entity/Q475971
1FAVFJJB0STJUOOI,1,3,http://www.wikidata.org/entity/Q31
1FAVFJJB0STJUOOI,2,0,http://www.wikidata.org/entity/Q83
1FAVFJJB0STJUOOI,2,1,http://www.wikidata.org/entity/Q11752
1FAVFJJB0STJUOOI,2,2,http://www.wikidata.org/entity/Q1406391
1FAVFJJB0STJUOOI,2,3,http://www.wikidata.org/entity/Q183
1FAVFJJB0STJUOOI,3,0,http://www.wikidata.org/entity/Q312320
1FAVFJJB0STJUOOI,3,1,http://www.wikidata.org/entity/Q309
1FAVFJJB0STJUOOI,3,2,http://www.wikidata.org/entity/Q65859
1FAVFJJB0STJUOOI,3,3,http://www.wikidata.org/entity/Q183
1FAVFJJB0STJUOOI,4,0,http://www.wikidata.org/entity/Q22844054
1FAVFJJB0STJUOOI,4,1,http://www.wikidata.org/entity/Q11470
1FAVFJJB0STJUOOI,4,2,http://www.wikidata.org/entity/Q112214862
1FAVFJJB0STJUOOI,4,3,http://www.wikidata.org/entity/Q142
32Z0RJNPWJFIU9ZN,1,0,http://www.wikidata.org/entity/Q18679676
32Z0RJNPWJFIU9ZN,1,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,1,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,1,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,2,0,http://www.wikidata.org/entity/Q15200110
32Z0RJNPWJFIU9ZN,2,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,2,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,2,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,3,0,http://www.wikidata.org/entity/Q56421409
32Z0RJNPWJFIU9ZN,3,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,3,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,3,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,4,0,http://www.wikidata.org/entity/Q1524603
32Z0RJNPWJFIU9ZN,4,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,4,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,4,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,5,0,http://www.wikidata.org/entity/Q25375068
32Z0RJNPWJFIU9ZN,5,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,5,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,5,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,6,0,"http://www.wikidata.org/entity/Q12875639,http://www.wikidata.org/entity/Q198578"
32Z0RJNPWJFIU9ZN,6,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,6,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,6,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,7,0,http://www.wikidata.org/entity/Q25383288
32Z0RJNPWJFIU9ZN,7,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,7,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,7,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,8,0,http://www.wikidata.org/entity/Q63112176
32Z0RJNPWJFIU9ZN,8,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,8,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,8,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,9,0,http://www.wikidata.org/entity/Q6356746
32Z0RJNPWJFIU9ZN,9,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,9,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,9,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,10,0,http://www.wikidata.org/entity/Q56421389
32Z0RJNPWJFIU9ZN,10,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,10,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,10,3,http://www.wikidata.org/entity/Q41
32Z0RJNPWJFIU9ZN,11,0,http://www.wikidata.org/entity/Q5762265
32Z0RJNPWJFIU9ZN,11,1,http://www.wikidata.org/entity/Q6723
32Z0RJNPWJFIU9ZN,11,2,http://www.wikidata.org/entity/Q1525183
32Z0RJNPWJFIU9ZN,11,3,http://www.wikidata.org/entity/Q41
OAOARMN7RKDJZKT9,1,0,http://www.wikidata.org/entity/Q15059
OAOARMN7RKDJZKT9,1,1,http://www.wikidata.org/entity/Q81012
OAOARMN7RKDJZKT9,1,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,1,3,http://www.wikidata.org/entity/Q315068
OAOARMN7RKDJZKT9,1,4,http://www.wikidata.org/entity/Q73187
OAOARMN7RKDJZKT9,2,0,http://www.wikidata.org/entity/Q15059
OAOARMN7RKDJZKT9,2,1,http://www.wikidata.org/entity/Q155626
OAOARMN7RKDJZKT9,2,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,2,3,http://www.wikidata.org/entity/Q155626
OAOARMN7RKDJZKT9,2,4,http://www.wikidata.org/entity/Q1210882
OAOARMN7RKDJZKT9,3,0,http://www.wikidata.org/entity/Q15059
OAOARMN7RKDJZKT9,3,1,http://www.wikidata.org/entity/Q10682
OAOARMN7RKDJZKT9,3,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,3,3,http://www.wikidata.org/entity/Q10682
OAOARMN7RKDJZKT9,3,4,http://www.wikidata.org/entity/Q731936
OAOARMN7RKDJZKT9,4,0,http://www.wikidata.org/entity/Q15051
OAOARMN7RKDJZKT9,4,1,http://www.wikidata.org/entity/Q1548
OAOARMN7RKDJZKT9,4,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,4,3,http://www.wikidata.org/entity/Q83786
OAOARMN7RKDJZKT9,4,4,http://www.wikidata.org/entity/Q731978
OAOARMN7RKDJZKT9,5,0,http://www.wikidata.org/entity/Q1505
OAOARMN7RKDJZKT9,5,1,http://www.wikidata.org/entity/Q781
OAOARMN7RKDJZKT9,5,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,5,3,http://www.wikidata.org/entity/Q781
OAOARMN7RKDJZKT9,5,4,http://www.wikidata.org/entity/Q1210882
OAOARMN7RKDJZKT9,6,0,http://www.wikidata.org/entity/Q61773028
OAOARMN7RKDJZKT9,6,1,http://www.wikidata.org/entity/Q294047
OAOARMN7RKDJZKT9,6,2,http://www.wikidata.org/entity/Q29
OAOARMN7RKDJZKT9,6,3,http://www.wikidata.org/entity/Q29590
OAOARMN7RKDJZKT9,6,4,http://www.wikidata.org/entity/Q1210882
OSPUTYKOWSFE51OZ,1,0,http://www.wikidata.org/entity/Q61473532
OSPUTYKOWSFE51OZ,1,1,http://www.wikidata.org/entity/Q33293
OSPUTYKOWSFE51OZ,1,2,http://www.wikidata.org/entity/Q128746
OSPUTYKOWSFE51OZ,1,3,http://www.wikidata.org/entity/Q134309
OSPUTYKOWSFE51OZ,2,0,http://www.wikidata.org/entity/Q17016643
OSPUTYKOWSFE51OZ,2,1,http://www.wikidata.org/entity/Q194210
OSPUTYKOWSFE51OZ,2,2,http://www.wikidata.org/entity/Q240885
OSPUTYKOWSFE51OZ,2,3,http://www.wikidata.org/entity/Q23501
OSPUTYKOWSFE51OZ,3,0,http://www.wikidata.org/entity/Q61473572
OSPUTYKOWSFE51OZ,3,1,http://www.wikidata.org/entity/Q33250
OSPUTYKOWSFE51OZ,3,2,http://www.wikidata.org/entity/Q113242240
OSPUTYKOWSFE51OZ,3,3,http://www.wikidata.org/entity/Q312220
OSPUTYKOWSFE51OZ,4,0,http://www.wikidata.org/entity/Q4702916
OSPUTYKOWSFE51OZ,4,1,http://www.wikidata.org/entity/Q5723
OSPUTYKOWSFE51OZ,4,2,http://www.wikidata.org/entity/Q58275
OSPUTYKOWSFE51OZ,4,3,http://www.wikidata.org/entity/Q278575
OSPUTYKOWSFE51OZ,5,0,http://www.wikidata.org/entity/Q50000
OSPUTYKOWSFE51OZ,5,1,http://www.wikidata.org/entity/Q1042289
OSPUTYKOWSFE51OZ,5,2,http://www.wikidata.org/entity/Q86364
OSPUTYKOWSFE51OZ,5,3,http://www.wikidata.org/entity/Q172791
OSPUTYKOWSFE51OZ,6,0,http://www.wikidata.org/entity/Q61473528
OSPUTYKOWSFE51OZ,6,1,http://www.wikidata.org/entity/Q33292
OSPUTYKOWSFE51OZ,6,2,http://www.wikidata.org/entity/Q15751049
OSPUTYKOWSFE51OZ,6,3,http://www.wikidata.org/entity/Q311993
OSPUTYKOWSFE51OZ,7,0,http://www.wikidata.org/entity/Q17561543
OSPUTYKOWSFE51OZ,7,1,http://www.wikidata.org/entity/Q54805
OSPUTYKOWSFE51OZ,7,2,http://www.wikidata.org/entity/Q17530
OSPUTYKOWSFE51OZ,7,3,http://www.wikidata.org/entity/Q17530
OSPUTYKOWSFE51OZ,8,0,http://www.wikidata.org/entity/Q4308498
OSPUTYKOWSFE51OZ,8,1,http://www.wikidata.org/entity/Q1835
OSPUTYKOWSFE51OZ,8,2,http://www.wikidata.org/entity/Q339910
OSPUTYKOWSFE51OZ,8,3,http://www.wikidata.org/entity/Q46585
OSPUTYKOWSFE51OZ,9,0,http://www.wikidata.org/entity/Q48260115
OSPUTYKOWSFE51OZ,9,1,http://www.wikidata.org/entity/Q1042644
OSPUTYKOWSFE51OZ,9,2,http://www.wikidata.org/entity/Q280608
OSPUTYKOWSFE51OZ,9,3,http://www.wikidata.org/entity/Q275549
OSPUTYKOWSFE51OZ,10,0,http://www.wikidata.org/entity/Q4308498
OSPUTYKOWSFE51OZ,10,1,http://www.wikidata.org/entity/Q1835
OSPUTYKOWSFE51OZ,10,2,http://www.wikidata.org/entity/Q13585
OSPUTYKOWSFE51OZ,10,3,http://www.wikidata.org/entity/Q46585
OSPUTYKOWSFE51OZ,11,0,http://www.wikidata.org/entity/Q50000
OSPUTYKOWSFE51OZ,11,1,http://www.wikidata.org/entity/Q275919
OSPUTYKOWSFE51OZ,11,2,http://www.wikidata.org/entity/Q4502915
OSPUTYKOWSFE51OZ,11,3,http://www.wikidata.org/entity/Q172823
YO2A6YHPJ1UZSBFT,1,0,http://www.wikidata.org/entity/Q10786246
YO2A6YHPJ1UZSBFT,1,1,http://www.wikidata.org/entity/Q17
YO2A6YHPJ1UZSBFT,1,2,http://www.wikidata.org/entity/Q174691
YO2A6YHPJ1UZSBFT,2,0,http://www.wikidata.org/entity/Q420102
YO2A6YHPJ1UZSBFT,2,1,http://www.wikidata.org/entity/Q39
YO2A6YHPJ1UZSBFT,2,2,http://www.wikidata.org/entity/Q254898
YO2A6YHPJ1UZSBFT,3,0,http://www.wikidata.org/entity/Q863357
YO2A6YHPJ1UZSBFT,3,1,http://www.wikidata.org/entity/Q40
YO2A6YHPJ1UZSBFT,3,2,http://www.wikidata.org/entity/Q23400
YO2A6YHPJ1UZSBFT,4,0,http://www.wikidata.org/entity/Q614395
YO2A6YHPJ1UZSBFT,4,1,http://www.wikidata.org/entity/Q40
YO2A6YHPJ1UZSBFT,4,2,http://www.wikidata.org/entity/Q23400
0NASLR9CXJPYANBF,1,1,http://www.wikidata.org/entity/Q33078595
0NASLR9CXJPYANBF,1,3,http://www.wikidata.org/entity/Q1729765
0NASLR9CXJPYANBF,1,4,http://www.wikidata.org/entity/Q16615026
0NASLR9CXJPYANBF,2,1,http://www.wikidata.org/entity/Q8596
0NASLR9CXJPYANBF,2,3,http://www.wikidata.org/entity/Q26262127
0NASLR9CXJPYANBF,2,4,http://www.wikidata.org/entity/Q6118596
0NASLR9CXJPYANBF,3,1,http://www.wikidata.org/entity/Q299481
0NASLR9CXJPYANBF,3,3,http://www.wikidata.org/entity/Q35509
0NASLR9CXJPYANBF,3,4,http://www.wikidata.org/entity/Q26639095
0NASLR9CXJPYANBF,4,1,http://www.wikidata.org/entity/Q8596
0NASLR9CXJPYANBF,4,3,http://www.wikidata.org/entity/Q31871515
0NASLR9CXJPYANBF,4,4,http://www.wikidata.org/entity/Q16660050
0NASLR9CXJPYANBF,5,1,http://www.wikidata.org/entity/Q9026
0NASLR9CXJPYANBF,5,3,http://www.wikidata.org/entity/Q35509
0NASLR9CXJPYANBF,5,4,http://www.wikidata.org/entity/Q4575183
0NASLR9CXJPYANBF,6,1,http://www.wikidata.org/entity/Q40606
0NASLR9CXJPYANBF,6,3,http://www.wikidata.org/entity/Q767728
0NASLR9CXJPYANBF,6,4,http://www.wikidata.org/entity/Q4575085
0NASLR9CXJPYANBF,7,1,http://www.wikidata.org/entity/Q902050
0NASLR9CXJPYANBF,7,3,http://www.wikidata.org/entity/Q814730
0NASLR9CXJPYANBF,7,4,http://www.wikidata.org/entity/Q26373062
0NASLR9CXJPYANBF,8,1,http://www.wikidata.org/entity/Q40606
0NASLR9CXJPYANBF,8,3,http://www.wikidata.org/entity/Q5059074
0NASLR9CXJPYANBF,8,4,http://www.wikidata.org/entity/Q16660050
0NASLR9CXJPYANBF,9,1,http://www.wikidata.org/entity/Q1150688
0NASLR9CXJPYANBF,9,3,http://www.wikidata.org/entity/Q814460
0NASLR9CXJPYANBF,9,4,http://www.wikidata.org/entity/Q26373062
0NASLR9CXJPYANBF,10,1,http://www.wikidata.org/entity/Q28220024
0NASLR9CXJPYANBF,10,3,http://www.wikidata.org/entity/Q35509
0NASLR9CXJPYANBF,10,4,http://www.wikidata.org/entity/Q16630439
MRB5O4SSVL308S4C,1,0,http://www.wikidata.org/entity/Q2912632
MRB5O4SSVL308S4C,1,1,http://www.wikidata.org/entity/Q504737
MRB5O4SSVL308S4C,1,2,http://www.wikidata.org/entity/Q780
MRB5O4SSVL308S4C,1,3,http://www.wikidata.org/entity/Q1062
MRB5O4SSVL308S4C,2,0,http://www.wikidata.org/entity/Q1323069
MRB5O4SSVL308S4C,2,1,http://www.wikidata.org/entity/Q961350
MRB5O4SSVL308S4C,2,2,http://www.wikidata.org/entity/Q7044218
MRB5O4SSVL308S4C,2,3,http://www.wikidata.org/entity/Q009188
MRB5O4SSVL308S4C,3,0,http://www.wikidata.org/entity/Q668297
MRB5O4SSVL308S4C,3,1,http://www.wikidata.org/entity/Q526033
MRB5O4SSVL308S4C,3,2,http://www.wikidata.org/entity/Q8351526
MRB5O4SSVL308S4C,3,3,http://www.wikidata.org/entity/Q1935921
